3	Q0	25054	1	7.553151130676270	BM25F-m
3	Q0	25039	2	7.165854930877686	BM25F-m
3	Q0	8990	3	7.099434852600098	BM25F-m
3	Q0	69029	4	7.046773910522461	BM25F-m
3	Q0	25104	5	6.875932693481445	BM25F-m
3	Q0	47945	6	6.851404190063476	BM25F-m
3	Q0	6762	7	6.767714023590088	BM25F-m
3	Q0	10215	8	6.628142356872559	BM25F-m
3	Q0	7247	9	6.412468433380127	BM25F-m
3	Q0	8935	10	6.248643875122070	BM25F-m
6	Q0	3589	1	7.766955375671387	BM25F-m
6	Q0	45367	2	7.509625911712646	BM25F-m
6	Q0	2244	3	7.419015884399414	BM25F-m
6	Q0	2807	4	7.058421134948730	BM25F-m
6	Q0	2873	5	7.002077102661133	BM25F-m
6	Q0	41893	6	6.906373977661133	BM25F-m
6	Q0	28702	7	6.615394115447998	BM25F-m
6	Q0	2784	8	6.572856903076172	BM25F-m
6	Q0	41988	9	6.505705356597900	BM25F-m
6	Q0	36487	10	6.504356384277344	BM25F-m
11	Q0	53754	1	9.571330070495605	BM25F-m
11	Q0	16049	2	7.643041133880615	BM25F-m
11	Q0	15625	3	7.444464206695557	BM25F-m
11	Q0	30593	4	7.402720451354980	BM25F-m
11	Q0	3260	5	7.365272521972656	BM25F-m
11	Q0	11234	6	7.320484161376953	BM25F-m
11	Q0	2854	7	7.258319854736328	BM25F-m
11	Q0	41957	8	7.258319854736328	BM25F-m
11	Q0	11221	9	7.070703029632568	BM25F-m
11	Q0	74698	10	6.962521076202393	BM25F-m
14	Q0	36279	1	7.339523315429688	BM25F-m
14	Q0	6678	2	6.746026992797852	BM25F-m
14	Q0	75825	3	6.746026992797852	BM25F-m
14	Q0	86253	4	6.648998737335205	BM25F-m
14	Q0	42751	5	6.207335472106934	BM25F-m
14	Q0	12205	6	6.207335472106934	BM25F-m
14	Q0	5106	7	6.070539474487305	BM25F-m
14	Q0	11176	8	6.010303020477295	BM25F-m
14	Q0	77515	9	5.891238212585449	BM25F-m
14	Q0	61802	10	5.792362213134766	BM25F-m
19	Q0	53358	1	4.906701564788818	BM25F-m
19	Q0	4403	2	4.509141921997070	BM25F-m
19	Q0	62258	3	4.331489086151123	BM25F-m
19	Q0	62852	4	4.072605133056641	BM25F-m
19	Q0	52811	5	3.423684358596802	BM25F-m
19	Q0	9566	6	3.352764129638672	BM25F-m
19	Q0	51691	7	3.146951436996460	BM25F-m
19	Q0	53257	8	3.146951436996460	BM25F-m
19	Q0	9677	9	3.112298965454102	BM25F-m
19	Q0	53583	10	2.911608934402466	BM25F-m
23	Q0	1091	1	8.169974327087402	BM25F-m
23	Q0	31676	2	7.110495567321777	BM25F-m
23	Q0	74408	3	6.977266788482666	BM25F-m
23	Q0	15471	4	6.754999637603760	BM25F-m
23	Q0	74270	5	6.492992877960205	BM25F-m
23	Q0	50449	6	5.638733863830566	BM25F-m
23	Q0	79228	7	5.382837772369385	BM25F-m
23	Q0	3619	8	5.035053253173828	BM25F-m
23	Q0	45458	9	5.035053253173828	BM25F-m
23	Q0	7546	10	5.016328811645508	BM25F-m
27	Q0	14177	1	9.831481933593750	BM25F-m
27	Q0	10133	2	7.954480171203613	BM25F-m
27	Q0	37040	3	7.133264064788818	BM25F-m
27	Q0	87090	4	6.714939117431641	BM25F-m
27	Q0	6191	5	6.680900573730469	BM25F-m
27	Q0	37343	6	6.097072124481201	BM25F-m
27	Q0	37247	7	6.097072124481201	BM25F-m
27	Q0	36972	8	6.097072124481201	BM25F-m
27	Q0	35675	9	6.085889339447021	BM25F-m
27	Q0	37565	10	5.794409751892090	BM25F-m
28	Q0	54240	1	1.369190216064453	BM25F-m
28	Q0	54263	2	1.369190216064453	BM25F-m
28	Q0	54074	3	1.369190216064453	BM25F-m
28	Q0	54285	4	1.369190216064453	BM25F-m
28	Q0	53858	5	1.175300121307373	BM25F-m
36	Q0	10213	1	8.042389869689941	BM25F-m
36	Q0	75843	2	7.943864822387695	BM25F-m
36	Q0	11338	3	6.057916641235352	BM25F-m
36	Q0	2651	4	4.789088249206543	BM25F-m
36	Q0	49720	5	4.789088249206543	BM25F-m
36	Q0	77083	6	3.922297477722168	BM25F-m
36	Q0	54559	7	3.691608667373657	BM25F-m
36	Q0	54320	8	3.691608667373657	BM25F-m
36	Q0	54110	9	3.648303270339966	BM25F-m
36	Q0	54276	10	3.648303270339966	BM25F-m
41	Q0	37075	1	13.518390655517578	BM25F-m
41	Q0	37654	2	13.518390655517578	BM25F-m
41	Q0	37254	3	13.300295829772950	BM25F-m
41	Q0	37727	4	13.300295829772950	BM25F-m
41	Q0	37401	5	13.300295829772950	BM25F-m
41	Q0	37802	6	13.300295829772950	BM25F-m
41	Q0	37618	7	13.300295829772950	BM25F-m
41	Q0	37637	8	13.107868194580078	BM25F-m
41	Q0	36279	9	12.987376213073730	BM25F-m
41	Q0	32654	10	11.963754653930664	BM25F-m
46	Q0	6134	1	7.058389663696289	BM25F-m
46	Q0	6450	2	7.058389663696289	BM25F-m
46	Q0	30119	3	7.058389663696289	BM25F-m
46	Q0	5989	4	6.982559204101562	BM25F-m
46	Q0	6126	5	6.831943035125732	BM25F-m
46	Q0	30330	6	6.831943035125732	BM25F-m
46	Q0	5962	7	6.754119873046875	BM25F-m
46	Q0	5955	8	6.488527297973633	BM25F-m
46	Q0	30173	9	6.472977638244629	BM25F-m
46	Q0	6001	10	6.419298648834228	BM25F-m
53	Q0	15477	1	6.447825431823730	BM25F-m
53	Q0	10086	2	5.975976943969726	BM25F-m
53	Q0	32491	3	5.907916069030762	BM25F-m
53	Q0	6688	4	5.845935821533203	BM25F-m
53	Q0	8159	5	5.673528671264648	BM25F-m
53	Q0	11924	6	5.603004455566406	BM25F-m
