3	Q0	6762	1	-232.291234574253280	FSDM [m]
3	Q0	25104	2	-232.345889696482700	FSDM [m]
3	Q0	8990	3	-232.347440582610260	FSDM [m]
3	Q0	25054	4	-232.354471221951100	FSDM [m]
3	Q0	69029	5	-232.357829728486480	FSDM [m]
3	Q0	47945	6	-232.423358694644430	FSDM [m]
3	Q0	47966	7	-232.458526447465030	FSDM [m]
3	Q0	25039	8	-232.467257772582570	FSDM [m]
3	Q0	6969	9	-232.469086832403380	FSDM [m]
3	Q0	8935	10	-232.483028594761380	FSDM [m]
6	Q0	2873	1	-7.827344025508576	FSDM [m]
6	Q0	41893	2	-7.852695497022529	FSDM [m]
6	Q0	28702	3	-8.314384105637009	FSDM [m]
6	Q0	63964	4	-8.421058436176107	FSDM [m]
6	Q0	28759	5	-8.907004800160319	FSDM [m]
6	Q0	4519	6	-9.164929976358348	FSDM [m]
6	Q0	3589	7	-10.105311904179350	FSDM [m]
6	Q0	45367	8	-10.264888987114327	FSDM [m]
6	Q0	2244	9	-10.328888761762332	FSDM [m]
6	Q0	2807	10	-10.393588808867747	FSDM [m]
11	Q0	53754	1	-294.653723129159630	FSDM [m]
11	Q0	16049	2	-295.143797124957130	FSDM [m]
11	Q0	10003	3	-295.755537542417600	FSDM [m]
11	Q0	10005	4	-295.755537542417600	FSDM [m]
11	Q0	10004	5	-295.758390960636300	FSDM [m]
11	Q0	70480	6	-295.869388936312130	FSDM [m]
11	Q0	47992	7	-295.945003452521500	FSDM [m]
11	Q0	10383	8	-297.534443348064300	FSDM [m]
11	Q0	8465	9	-297.709499061914300	FSDM [m]
11	Q0	54547	10	-298.244988046646400	FSDM [m]
14	Q0	62186	1	-47.769811935603590	FSDM [m]
14	Q0	9295	2	-48.921046638279236	FSDM [m]
14	Q0	6644	3	-49.246491365233580	FSDM [m]
14	Q0	75743	4	-49.389491167788980	FSDM [m]
14	Q0	7138	5	-49.776917140993184	FSDM [m]
14	Q0	36279	6	-50.006263207819780	FSDM [m]
14	Q0	12205	7	-50.087636694861110	FSDM [m]
14	Q0	42751	8	-50.114333046011030	FSDM [m]
14	Q0	34737	9	-50.248206396696546	FSDM [m]
14	Q0	11176	10	-50.285349617728020	FSDM [m]
19	Q0	53358	1	-463.206318718829400	FSDM [m]
19	Q0	52811	2	-463.254781887424900	FSDM [m]
19	Q0	4403	3	-463.302981721499000	FSDM [m]
19	Q0	62258	4	-463.332447438311530	FSDM [m]
19	Q0	51691	5	-463.340531664723130	FSDM [m]
19	Q0	53257	6	-463.340531664723130	FSDM [m]
