3	Q0	6969	1	2.259186983108520	LMD [m]
3	Q0	75802	2	2.168221235275269	LMD [m]
3	Q0	47966	3	2.039875984191895	LMD [m]
3	Q0	48011	4	2.039478063583374	LMD [m]
3	Q0	6520	5	1.949476242065430	LMD [m]
3	Q0	6762	6	1.943241119384766	LMD [m]
3	Q0	75470	7	1.822388291358948	LMD [m]
3	Q0	10215	8	1.672731637954712	LMD [m]
3	Q0	47945	9	1.661422371864319	LMD [m]
3	Q0	48020	10	1.650720477104187	LMD [m]
6	Q0	2575	1	2.270574808120728	LMD [m]
6	Q0	2244	2	2.180272817611694	LMD [m]
6	Q0	28702	3	2.089270591735840	LMD [m]
6	Q0	2807	4	2.037934064865112	LMD [m]
6	Q0	2784	5	2.036290884017944	LMD [m]
6	Q0	41988	6	2.035992145538330	LMD [m]
6	Q0	3589	7	2.019892215728760	LMD [m]
6	Q0	45367	8	2.018994808197021	LMD [m]
6	Q0	2873	9	1.954279303550720	LMD [m]
6	Q0	41893	10	1.953980207443237	LMD [m]
11	Q0	53754	1	3.950922489166260	LMD [m]
11	Q0	51146	2	3.729213714599609	LMD [m]
11	Q0	16070	3	3.089507341384888	LMD [m]
11	Q0	70480	4	3.074947595596313	LMD [m]
11	Q0	3260	5	3.015432119369507	LMD [m]
11	Q0	11221	6	3.010012149810791	LMD [m]
11	Q0	74698	7	3.009415626525879	LMD [m]
11	Q0	2854	8	2.909233093261719	LMD [m]
11	Q0	41957	9	2.909233093261719	LMD [m]
11	Q0	51172	10	2.743162393569946	LMD [m]
14	Q0	5106	1	4.213395595550537	LMD [m]
14	Q0	5218	2	4.194442749023438	LMD [m]
14	Q0	11176	3	4.122938632965088	LMD [m]
14	Q0	10317	4	4.103710651397705	LMD [m]
14	Q0	5139	5	3.884976387023926	LMD [m]
14	Q0	5434	6	3.790003776550293	LMD [m]
14	Q0	36279	7	3.701442956924438	LMD [m]
14	Q0	62186	8	3.074548244476318	LMD [m]
14	Q0	6678	9	3.010653972625732	LMD [m]
14	Q0	75825	10	3.010653972625732	LMD [m]
19	Q0	53358	1	1.783517479896545	LMD [m]
19	Q0	4403	2	1.782421350479126	LMD [m]
19	Q0	62258	3	1.781526327133179	LMD [m]
19	Q0	62852	4	1.780729889869690	LMD [m]
19	Q0	9566	5	1.774538040161133	LMD [m]
19	Q0	9677	6	1.772927403450012	LMD [m]
19	Q0	65144	7	1.771733403205872	LMD [m]
19	Q0	65145	8	1.771733403205872	LMD [m]
19	Q0	65146	9	1.771733403205872	LMD [m]
19	Q0	3280	10	1.768304824829102	LMD [m]
23	Q0	31676	1	2.736173152923584	LMD [m]
23	Q0	39192	2	2.183621883392334	LMD [m]
23	Q0	1091	3	2.146940946578980	LMD [m]
23	Q0	74408	4	2.141433000564575	LMD [m]
23	Q0	74270	5	2.140336036682129	LMD [m]
23	Q0	15471	6	1.717602491378784	LMD [m]
23	Q0	39167	7	1.682932972908020	LMD [m]
23	Q0	45524	8	1.679270386695862	LMD [m]
23	Q0	50449	9	1.558626294136047	LMD [m]
23	Q0	7906	10	1.352899909019470	LMD [m]
27	Q0	14177	1	4.138594627380371	LMD [m]
27	Q0	10133	2	4.126955986022949	LMD [m]
27	Q0	69609	3	3.350210666656494	LMD [m]
27	Q0	21532	4	2.570448398590088	LMD [m]
27	Q0	14811	5	2.364807128906250	LMD [m]
27	Q0	37040	6	2.297675848007202	LMD [m]
27	Q0	8985	7	2.224112272262573	LMD [m]
27	Q0	9378	8	2.111001968383789	LMD [m]
27	Q0	5416	9	1.952180743217468	LMD [m]
27	Q0	10848	10	1.868334531784058	LMD [m]
28	Q0	54240	1	1.337186455726624	LMD [m]
28	Q0	54263	2	1.337186455726624	LMD [m]
28	Q0	54074	3	1.337186455726624	LMD [m]
28	Q0	54285	4	1.337186455726624	LMD [m]
28	Q0	53858	5	1.332725405693054	LMD [m]
36	Q0	10213	1	3.418079614639282	LMD [m]
36	Q0	75843	2	3.417780399322510	LMD [m]
36	Q0	11338	3	3.405315399169922	LMD [m]
36	Q0	2651	4	3.018804550170898	LMD [m]
36	Q0	49720	5	3.018804550170898	LMD [m]
36	Q0	54559	6	2.838909626007080	LMD [m]
36	Q0	54320	7	2.838909626007080	LMD [m]
36	Q0	54110	8	2.838514328002930	LMD [m]
36	Q0	54276	9	2.838514328002930	LMD [m]
36	Q0	54236	10	2.838514328002930	LMD [m]
41	Q0	37075	1	5.308190345764160	LMD [m]
41	Q0	37654	2	5.308190345764160	LMD [m]
41	Q0	37254	3	5.307591915130615	LMD [m]
41	Q0	37727	4	5.307591915130615	LMD [m]
41	Q0	37401	5	5.307591915130615	LMD [m]
41	Q0	37802	6	5.307591915130615	LMD [m]
41	Q0	37618	7	5.307591915130615	LMD [m]
41	Q0	37637	8	5.306993484497070	LMD [m]
41	Q0	36279	9	5.306497097015381	LMD [m]
41	Q0	32654	10	4.121004104614258	LMD [m]
46	Q0	7014	1	3.145763874053955	LMD [m]
46	Q0	6134	2	2.804003238677978	LMD [m]
46	Q0	6450	3	2.804003238677978	LMD [m]
46	Q0	30119	4	2.804003238677978	LMD [m]
46	Q0	5989	5	2.801968097686768	LMD [m]
46	Q0	6126	6	2.801668643951416	LMD [m]
46	Q0	30330	7	2.801668643951416	LMD [m]
46	Q0	5962	8	2.799075126647949	LMD [m]
46	Q0	30173	9	2.798476219177246	LMD [m]
46	Q0	5955	10	2.797053098678589	LMD [m]
53	Q0	15477	1	1.772355914115906	LMD [m]
53	Q0	3496	2	1.673717379570007	LMD [m]
53	Q0	32491	3	1.460105419158936	LMD [m]
53	Q0	11924	4	1.387180566787720	LMD [m]
53	Q0	49730	5	1.386882185935974	LMD [m]
53	Q0	6688	6	1.157852053642273	LMD [m]
53	Q0	8159	7	1.157452940940857	LMD [m]
53	Q0	10086	8	1.157065391540527	LMD [m]
53	Q0	9781	9	1.156705141067505	LMD [m]
53	Q0	6982	10	1.156556606292725	LMD [m]
55	Q0	4545	1	6.532478332519531	LMD [m]
55	Q0	4762	2	1.953586101531982	LMD [m]
55	Q0	12025	3	1.550891637802124	LMD [m]
55	Q0	12024	4	1.550316333770752	LMD [m]
55	Q0	65524	5	1.518943786621094	LMD [m]
55	Q0	16073	6	1.490858435630798	LMD [m]
55	Q0	11042	7	1.355845928192139	LMD [m]
55	Q0	75845	8	1.354947924613953	LMD [m]
55	Q0	39228	9	1.315076589584351	LMD [m]
55	Q0	6468	10	1.308829426765442	LMD [m]
56	Q0	51059	1	4.298901557922363	LMD [m]
56	Q0	77040	2	3.790805101394653	LMD [m]
56	Q0	32011	3	3.786164760589600	LMD [m]
56	Q0	32168	4	3.784991741180420	LMD [m]
56	Q0	50988	5	3.070168972015381	LMD [m]
56	Q0	31907	6	2.940732479095459	LMD [m]
56	Q0	77333	7	2.780290603637695	LMD [m]
56	Q0	70723	8	2.534564495086670	LMD [m]
56	Q0	31850	9	2.171783685684204	LMD [m]
56	Q0	31881	10	2.171783685684204	LMD [m]
62	Q0	8816	1	4.845363616943359	LMD [m]
62	Q0	74998	2	4.845065116882324	LMD [m]
62	Q0	40692	3	4.844225883483887	LMD [m]
62	Q0	52242	4	4.246097087860107	LMD [m]
62	Q0	866	5	3.057164669036865	LMD [m]
62	Q0	3378	6	2.868297576904297	LMD [m]
62	Q0	38414	7	2.476756095886230	LMD [m]
62	Q0	3567	8	2.463202953338623	LMD [m]
62	Q0	63874	9	2.432821035385132	LMD [m]
62	Q0	63932	10	2.432522296905518	LMD [m]
64	Q0	66018	1	3.468137502670288	LMD [m]
64	Q0	65768	2	2.928951025009155	LMD [m]
64	Q0	47953	3	2.184092044830322	LMD [m]
64	Q0	6270	4	2.072894573211670	LMD [m]
64	Q0	29752	5	2.072894573211670	LMD [m]
64	Q0	30188	6	2.072894573211670	LMD [m]
64	Q0	6007	7	2.072595834732056	LMD [m]
64	Q0	7582	8	1.899303913116455	LMD [m]
64	Q0	45163	9	1.899303913116455	LMD [m]
64	Q0	7612	10	1.685723304748535	LMD [m]
65	Q0	54313	1	2.351327419281006	LMD [m]
65	Q0	8833	2	1.941732645034790	LMD [m]
65	Q0	76710	3	1.941732645034790	LMD [m]
65	Q0	81037	4	1.769248366355896	LMD [m]
65	Q0	62306	5	1.768251895904541	LMD [m]
65	Q0	11453	6	1.767953753471374	LMD [m]
65	Q0	11459	7	1.767853021621704	LMD [m]
65	Q0	46454	8	1.767853021621704	LMD [m]
65	Q0	62567	9	1.767853021621704	LMD [m]
65	Q0	34302	10	1.767710804939270	LMD [m]
73	Q0	11988	1	3.984585762023926	LMD [m]
73	Q0	86143	2	3.810124635696411	LMD [m]
73	Q0	86084	3	3.665207624435425	LMD [m]
73	Q0	38037	4	3.266427516937256	LMD [m]
73	Q0	8579	5	2.869043350219726	LMD [m]
73	Q0	36309	6	2.367022037506104	LMD [m]
73	Q0	36378	7	2.366971492767334	LMD [m]
73	Q0	37004	8	2.366971492767334	LMD [m]
73	Q0	35844	9	2.366572856903076	LMD [m]
73	Q0	37075	10	2.366174936294556	LMD [m]
80	Q0	63458	1	4.453955650329590	LMD [m]
80	Q0	71343	2	3.271009445190430	LMD [m]
80	Q0	88280	3	3.238301992416382	LMD [m]
80	Q0	15812	4	2.993413686752319	LMD [m]
80	Q0	5569	5	2.892483472824097	LMD [m]
80	Q0	5582	6	2.891313791275024	LMD [m]
80	Q0	38315	7	2.753114223480225	LMD [m]
80	Q0	12338	8	2.735881090164185	LMD [m]
80	Q0	12302	9	2.735881090164185	LMD [m]
80	Q0	2593	10	2.380079746246338	LMD [m]
82	Q0	11255	1	6.102866649627686	LMD [m]
82	Q0	4631	2	2.568123817443848	LMD [m]
82	Q0	3186	3	2.567040205001831	LMD [m]
82	Q0	32617	4	2.537355422973633	LMD [m]
82	Q0	32612	5	2.537355422973633	LMD [m]
82	Q0	1196	6	1.959016203880310	LMD [m]
82	Q0	4508	7	1.957370758056641	LMD [m]
82	Q0	5454	8	1.954183340072632	LMD [m]
82	Q0	29632	9	1.948172450065613	LMD [m]
82	Q0	30618	10	1.807776212692261	LMD [m]
91	Q0	8217	1	3.358191967010498	LMD [m]
91	Q0	74644	2	3.357293605804443	LMD [m]
91	Q0	29096	3	3.065750122070312	LMD [m]
91	Q0	4354	4	2.799848079681396	LMD [m]
91	Q0	2220	5	2.796905279159546	LMD [m]
91	Q0	8731	6	2.609556198120117	LMD [m]
91	Q0	74704	7	2.609556198120117	LMD [m]
91	Q0	10777	8	2.491748809814453	LMD [m]
91	Q0	75719	9	2.491748809814453	LMD [m]
91	Q0	9069	10	2.289778709411621	LMD [m]
94	Q0	9961	1	3.520219564437866	LMD [m]
94	Q0	74809	2	3.520219564437866	LMD [m]
94	Q0	4596	3	3.169129848480225	LMD [m]
94	Q0	4595	4	3.167982101440430	LMD [m]
94	Q0	625	5	3.165688991546631	LMD [m]
94	Q0	7504	6	3.165539264678955	LMD [m]
94	Q0	6571	7	2.915075778961182	LMD [m]
94	Q0	27087	8	2.854390382766724	LMD [m]
94	Q0	46738	9	2.757487058639526	LMD [m]
94	Q0	10993	10	2.757487058639526	LMD [m]
99	Q0	30929	1	2.758284568786621	LMD [m]
99	Q0	36153	2	2.757885694503784	LMD [m]
99	Q0	71954	3	2.028336048126221	LMD [m]
99	Q0	71960	4	1.620187282562256	LMD [m]
99	Q0	71943	5	1.619889736175537	LMD [m]
99	Q0	71951	6	1.619788765907288	LMD [m]
99	Q0	71949	7	1.619788765907288	LMD [m]
99	Q0	71972	8	1.619788765907288	LMD [m]
99	Q0	71967	9	1.619788765907288	LMD [m]
99	Q0	71971	10	1.619491219520569	LMD [m]
102	Q0	1887	1	4.473515033721924	LMD [m]
102	Q0	38186	2	4.050785064697266	LMD [m]
102	Q0	13574	3	3.842018842697144	LMD [m]
102	Q0	63768	4	3.075806140899658	LMD [m]
102	Q0	44486	5	2.458341121673584	LMD [m]
102	Q0	44416	6	2.457543849945068	LMD [m]
102	Q0	44605	7	2.457543849945068	LMD [m]
102	Q0	2888	8	2.455000638961792	LMD [m]
102	Q0	4530	9	1.912862539291382	LMD [m]
102	Q0	44503	10	1.900887489318848	LMD [m]
108	Q0	42277	1	5.204751491546631	LMD [m]
108	Q0	3243	2	3.671866893768310	LMD [m]
108	Q0	42406	3	3.191892862319946	LMD [m]
108	Q0	16042	4	3.007820129394531	LMD [m]
108	Q0	16043	5	3.007820129394531	LMD [m]
108	Q0	2808	6	2.850516080856323	LMD [m]
108	Q0	42366	7	2.848722934722900	LMD [m]
108	Q0	4586	8	2.827431917190552	LMD [m]
108	Q0	4592	9	2.827431917190552	LMD [m]
108	Q0	45411	10	2.015251874923706	LMD [m]
112	Q0	3933	1	4.754430294036865	LMD [m]
112	Q0	3882	2	4.371189117431641	LMD [m]
112	Q0	43804	3	3.648732662200928	LMD [m]
112	Q0	63268	4	3.269378185272217	LMD [m]
112	Q0	63269	5	3.268979549407959	LMD [m]
112	Q0	43387	6	3.265491485595703	LMD [m]
112	Q0	3839	7	3.031632184982300	LMD [m]
112	Q0	3936	8	3.031632184982300	LMD [m]
112	Q0	2461	9	1.379911184310913	LMD [m]
112	Q0	48986	10	1.379911184310913	LMD [m]
113	Q0	40718	1	3.595950365066528	LMD [m]
113	Q0	69270	2	2.580658435821533	LMD [m]
113	Q0	9349	3	2.398928165435791	LMD [m]
113	Q0	68754	4	2.398628711700439	LMD [m]
113	Q0	9531	5	2.345683097839356	LMD [m]
113	Q0	50524	6	2.325771093368530	LMD [m]
113	Q0	63034	7	2.153929233551025	LMD [m]
113	Q0	62986	8	2.153131008148193	LMD [m]
113	Q0	63041	9	2.153131008148193	LMD [m]
113	Q0	62494	10	2.153131008148193	LMD [m]
124	Q0	3500	1	5.072584152221680	LMD [m]
124	Q0	7252	2	3.602914094924927	LMD [m]
124	Q0	67958	3	3.587620258331299	LMD [m]
124	Q0	67962	4	3.587620258331299	LMD [m]
124	Q0	67965	5	3.587620258331299	LMD [m]
124	Q0	2610	6	2.968718051910400	LMD [m]
124	Q0	48731	7	2.968718051910400	LMD [m]
124	Q0	48011	8	2.755894184112549	LMD [m]
124	Q0	88388	9	2.188847064971924	LMD [m]
124	Q0	84232	10	2.014453887939453	LMD [m]
125	Q0	5452	1	2.393710136413574	LMD [m]
125	Q0	12406	2	2.389960527420044	LMD [m]
125	Q0	50508	3	2.287486791610718	LMD [m]
125	Q0	4785	4	2.119361162185669	LMD [m]
125	Q0	61746	5	2.115839004516602	LMD [m]
125	Q0	64039	6	1.936511516571045	LMD [m]
125	Q0	2825	7	1.657961606979370	LMD [m]
125	Q0	42157	8	1.657961606979370	LMD [m]
125	Q0	30633	9	1.657168507575989	LMD [m]
125	Q0	87282	10	1.615436553955078	LMD [m]
130	Q0	11228	1	4.993780136108398	LMD [m]
130	Q0	55282	2	4.993481636047363	LMD [m]
130	Q0	26278	3	3.428258419036865	LMD [m]
130	Q0	62010	4	3.327710151672363	LMD [m]
130	Q0	61922	5	3.326213836669922	LMD [m]
130	Q0	61888	6	2.652739524841309	LMD [m]
130	Q0	2242	7	2.227563858032227	LMD [m]
130	Q0	24502	8	2.227563858032227	LMD [m]
130	Q0	41026	9	1.666455149650574	LMD [m]
130	Q0	28004	10	1.666455149650574	LMD [m]
134	Q0	85975	1	6.642848968505859	LMD [m]
134	Q0	4784	2	3.874967336654663	LMD [m]
134	Q0	2393	3	3.593055009841919	LMD [m]
134	Q0	55976	4	3.277804374694824	LMD [m]
134	Q0	2675	5	3.206786394119263	LMD [m]
134	Q0	72869	6	1.928804636001587	LMD [m]
134	Q0	10768	7	1.805726289749146	LMD [m]
134	Q0	66559	8	1.793353557586670	LMD [m]
134	Q0	66749	9	1.793353557586670	LMD [m]
134	Q0	45063	10	1.652414321899414	LMD [m]
140	Q0	36093	1	7.880985260009766	LMD [m]
140	Q0	65704	2	4.980155467987060	LMD [m]
140	Q0	62653	3	4.979856014251709	LMD [m]
140	Q0	66283	4	3.315424919128418	LMD [m]
140	Q0	26252	5	3.310681819915772	LMD [m]
140	Q0	3378	6	2.868297576904297	LMD [m]
140	Q0	1776	7	2.867066860198975	LMD [m]
140	Q0	5286	8	2.865945339202881	LMD [m]
140	Q0	54200	9	2.802340030670166	LMD [m]
140	Q0	38414	10	2.476756095886230	LMD [m]
145	Q0	11849	1	3.778988122940064	LMD [m]
145	Q0	7830	2	3.511660814285278	LMD [m]
145	Q0	7872	3	3.510716915130615	LMD [m]
145	Q0	73703	4	3.510417938232422	LMD [m]
145	Q0	7899	5	3.305429458618164	LMD [m]
145	Q0	7176	6	3.187143564224243	LMD [m]
145	Q0	7282	7	3.187143564224243	LMD [m]
145	Q0	7006	8	3.186596393585205	LMD [m]
145	Q0	75600	9	3.186546087265015	LMD [m]
145	Q0	76139	10	3.186546087265015	LMD [m]
148	Q0	1748	1	3.297027111053467	LMD [m]
148	Q0	5279	2	3.294775724411011	LMD [m]
148	Q0	3531	3	3.234885931015015	LMD [m]
148	Q0	3035	4	3.234885931015015	LMD [m]
148	Q0	41757	5	3.234885931015015	LMD [m]
148	Q0	3399	6	3.233554840087891	LMD [m]
148	Q0	41793	7	3.233554840087891	LMD [m]
148	Q0	2789	8	2.260872364044189	LMD [m]
148	Q0	30675	9	2.183796167373657	LMD [m]
148	Q0	11145	10	2.164137840270996	LMD [m]
151	Q0	1691	1	4.941987037658691	LMD [m]
151	Q0	5238	2	4.937575340270996	LMD [m]
151	Q0	5284	3	4.937575340270996	LMD [m]
151	Q0	5433	4	4.937575340270996	LMD [m]
151	Q0	12495	5	4.937575340270996	LMD [m]
151	Q0	5121	6	4.933196067810059	LMD [m]
151	Q0	1708	7	4.688161849975586	LMD [m]
151	Q0	5113	8	4.683782100677490	LMD [m]
151	Q0	10046	9	4.590248584747314	LMD [m]
151	Q0	5430	10	4.590248584747314	LMD [m]
156	Q0	2463	1	2.590176105499268	LMD [m]
156	Q0	49205	2	2.589279651641846	LMD [m]
156	Q0	24890	3	2.437554597854614	LMD [m]
156	Q0	38272	4	1.872648596763611	LMD [m]
156	Q0	38355	5	1.872648596763611	LMD [m]
156	Q0	38364	6	1.717832088470459	LMD [m]
156	Q0	38241	7	1.717537164688110	LMD [m]
156	Q0	2857	8	1.624499559402466	LMD [m]
156	Q0	41983	9	1.623904705047607	LMD [m]
156	Q0	3395	10	1.622568368911743	LMD [m]
162	Q0	24507	1	2.756690263748169	LMD [m]
162	Q0	24589	2	2.755098819732666	LMD [m]
162	Q0	15008	3	1.559803843498230	LMD [m]
162	Q0	2192	4	1.541259050369263	LMD [m]
169	Q0	47976	1	2.521566390991211	LMD [m]
169	Q0	54478	2	2.299048900604248	LMD [m]
169	Q0	53943	3	2.295372724533081	LMD [m]
169	Q0	48156	4	2.292448997497559	LMD [m]
169	Q0	2111	5	2.207451581954956	LMD [m]
169	Q0	23932	6	2.207152366638184	LMD [m]
169	Q0	77424	7	1.757937073707581	LMD [m]
169	Q0	47994	8	1.707587480545044	LMD [m]
169	Q0	86117	9	1.645142197608948	LMD [m]
169	Q0	86136	10	1.643388628959656	LMD [m]
175	Q0	31895	1	3.139789581298828	LMD [m]
175	Q0	31985	2	3.138993263244629	LMD [m]
175	Q0	11673	3	2.390452384948730	LMD [m]
175	Q0	55187	4	2.389856815338135	LMD [m]
175	Q0	1889	5	2.326153278350830	LMD [m]
175	Q0	12503	6	2.255816936492920	LMD [m]
175	Q0	5491	7	2.226175785064697	LMD [m]
175	Q0	32771	8	2.166175603866577	LMD [m]
175	Q0	32673	9	2.164543151855469	LMD [m]
175	Q0	8140	10	1.939615726470947	LMD [m]
177	Q0	34596	1	1.874154567718506	LMD [m]
177	Q0	16034	2	1.619137167930603	LMD [m]
177	Q0	16036	3	0.981696784496307	LMD [m]
177	Q0	9710	4	0.966964483261108	LMD [m]
177	Q0	12402	5	0.936492681503296	LMD [m]
177	Q0	16052	6	0.768352508544922	LMD [m]
177	Q0	16051	7	0.748136818408966	LMD [m]
177	Q0	3655	8	0.748108804225922	LMD [m]
177	Q0	11962	9	0.707340180873871	LMD [m]
177	Q0	11251	10	0.707127630710602	LMD [m]
183	Q0	4955	1	4.258660316467285	LMD [m]
183	Q0	67816	2	4.258360862731934	LMD [m]
183	Q0	5378	3	4.236850261688232	LMD [m]
183	Q0	67812	4	4.236255645751953	LMD [m]
183	Q0	11387	5	3.779165506362915	LMD [m]
183	Q0	8354	6	3.355979204177856	LMD [m]
183	Q0	28671	7	3.270632266998291	LMD [m]
183	Q0	9778	8	3.181399106979370	LMD [m]
183	Q0	9840	9	3.177051067352295	LMD [m]
183	Q0	85223	10	2.739689588546753	LMD [m]
184	Q0	8220	1	2.654227256774902	LMD [m]
184	Q0	75623	2	2.652745485305786	LMD [m]
184	Q0	15652	3	2.450101613998413	LMD [m]
184	Q0	11081	4	2.357584476470947	LMD [m]
184	Q0	9290	5	2.189174652099609	LMD [m]
184	Q0	9146	6	2.188875198364258	LMD [m]
184	Q0	69542	7	2.188576221466064	LMD [m]
184	Q0	40613	8	2.184716939926147	LMD [m]
184	Q0	8021	9	2.180882692337036	LMD [m]
184	Q0	55507	10	2.180882692337036	LMD [m]
194	Q0	32806	1	2.536956071853638	LMD [m]
194	Q0	32815	2	2.536158084869385	LMD [m]
194	Q0	32844	3	2.535360813140869	LMD [m]
194	Q0	42698	4	1.790991306304932	LMD [m]
194	Q0	4992	5	1.789195775985718	LMD [m]
194	Q0	4990	6	1.788897037506104	LMD [m]
194	Q0	32355	7	1.308978319168091	LMD [m]
194	Q0	32472	8	1.308978319168091	LMD [m]
194	Q0	32469	9	1.308978319168091	LMD [m]
194	Q0	16074	10	1.305426239967346	LMD [m]
204	Q0	54074	1	4.290522098541260	LMD [m]
204	Q0	50975	2	2.100518703460693	LMD [m]
204	Q0	9152	3	2.044296741485596	LMD [m]
204	Q0	69112	4	2.043998479843140	LMD [m]
204	Q0	10067	5	1.846878051757812	LMD [m]
204	Q0	70740	6	1.735916137695312	LMD [m]
204	Q0	65349	7	1.640501499176025	LMD [m]
204	Q0	65406	8	1.638343095779419	LMD [m]
204	Q0	32764	9	1.585081458091736	LMD [m]
204	Q0	36495	10	1.585031270980835	LMD [m]
206	Q0	28671	1	3.270632266998291	LMD [m]
206	Q0	72750	2	3.074149131774902	LMD [m]
206	Q0	28732	3	2.465540885925293	LMD [m]
206	Q0	54123	4	1.673717379570007	LMD [m]
206	Q0	28924	5	1.657841324806213	LMD [m]
206	Q0	72892	6	1.553203701972961	LMD [m]
206	Q0	84311	7	1.484893560409546	LMD [m]
206	Q0	35459	8	1.368446111679077	LMD [m]
206	Q0	83174	9	1.364578962326050	LMD [m]
206	Q0	83477	10	1.364578962326050	LMD [m]
209	Q0	3500	1	5.072584152221680	LMD [m]
209	Q0	31963	2	3.830747604370117	LMD [m]
209	Q0	67958	3	3.587620258331299	LMD [m]
209	Q0	67962	4	3.587620258331299	LMD [m]
209	Q0	67965	5	3.587620258331299	LMD [m]
209	Q0	27291	6	2.758284568786621	LMD [m]
209	Q0	9270	7	2.550130367279053	LMD [m]
209	Q0	8140	8	1.476624131202698	LMD [m]
209	Q0	7515	9	1.476624131202698	LMD [m]
209	Q0	47154	10	1.476025938987732	LMD [m]
229	Q0	81119	1	3.072554588317871	LMD [m]
229	Q0	31870	2	2.206997394561768	LMD [m]
229	Q0	12262	3	1.469774484634399	LMD [m]
229	Q0	12127	4	1.462266921997070	LMD [m]
229	Q0	3059	5	1.240052223205566	LMD [m]
229	Q0	42282	6	1.239753365516663	LMD [m]
229	Q0	3026	7	1.239454627037048	LMD [m]
229	Q0	41989	8	1.239454627037048	LMD [m]
229	Q0	3529	9	1.239354372024536	LMD [m]
229	Q0	3527	10	1.239354372024536	LMD [m]
239	Q0	65299	1	3.745067834854126	LMD [m]
239	Q0	38119	2	3.210340499877930	LMD [m]
239	Q0	8288	3	2.367171049118042	LMD [m]
239	Q0	75685	4	2.367171049118042	LMD [m]
239	Q0	65778	5	2.364380121231079	LMD [m]
239	Q0	87556	6	1.954183340072632	LMD [m]
239	Q0	31899	7	1.947349905967712	LMD [m]
239	Q0	10526	8	1.559952139854431	LMD [m]
239	Q0	2789	9	0.987780094146728	LMD [m]
239	Q0	3016	10	0.987332403659820	LMD [m]
251	Q0	2320	1	3.189256668090820	LMD [m]
251	Q0	48417	2	3.189256668090820	LMD [m]
251	Q0	65259	3	3.171445369720459	LMD [m]
251	Q0	65341	4	3.168080806732178	LMD [m]
251	Q0	10498	5	2.958140850067139	LMD [m]
251	Q0	77520	6	2.958140850067139	LMD [m]
251	Q0	77553	7	2.957593441009522	LMD [m]
251	Q0	3535	8	2.952148914337158	LMD [m]
251	Q0	3225	9	2.951167583465576	LMD [m]
251	Q0	41965	10	2.951167583465576	LMD [m]
1002	Q0	32259	1	3.084901094436646	LMD [m]
1002	Q0	32236	2	3.084901094436646	LMD [m]
1002	Q0	32253	3	3.084901094436646	LMD [m]
1002	Q0	32286	4	3.084901094436646	LMD [m]
1002	Q0	32321	5	3.084503412246704	LMD [m]
1002	Q0	32431	6	3.084503412246704	LMD [m]
1002	Q0	32265	7	3.084206581115723	LMD [m]
1002	Q0	32276	8	3.084206581115723	LMD [m]
1002	Q0	32467	9	3.084105730056763	LMD [m]
1002	Q0	38216	10	2.975392818450928	LMD [m]
1003	Q0	8528	1	2.011669635772705	LMD [m]
1003	Q0	10290	2	1.954183340072632	LMD [m]
1003	Q0	6551	3	1.944991230964661	LMD [m]
1003	Q0	6994	4	1.658992528915405	LMD [m]
1003	Q0	26766	5	1.373282909393311	LMD [m]
1003	Q0	10575	6	1.373282909393311	LMD [m]
1003	Q0	52676	7	1.373282909393311	LMD [m]
1003	Q0	52773	8	1.373282909393311	LMD [m]
1003	Q0	53185	9	1.373282909393311	LMD [m]
1003	Q0	53327	10	1.373282909393311	LMD [m]
1004	Q0	76385	1	3.152511119842529	LMD [m]
1004	Q0	87346	2	3.150586128234863	LMD [m]
1004	Q0	10100	3	3.038053512573242	LMD [m]
1004	Q0	76081	4	3.037754535675049	LMD [m]
1004	Q0	31986	5	2.859858036041260	LMD [m]
1004	Q0	8612	6	2.522007703781128	LMD [m]
